feature,density,fire_count,mean_activation_when_active,dead
566,0.005842548889481551,942,1.4602268795045825,False
567,0.00024188896676197505,39,1.3604352993842883,False
568,0.00011784334278147503,19,2.6305413246154785,False
569,0.007368310064441701,1188,1.1391666465335422,False
570,0.0008187011182713002,132,2.157100747932087,False
571,0.0010853992098293751,175,1.9132511520385742,False
572,0.0033554341286725258,541,1.5009627919540829,False
573,0.0017924592665182254,289,1.956832360643829,False
574,0.005569648516724451,898,1.609652089382333,False
575,0.0006264304011015251,101,1.1928272270920253,False
576,0.00010543878038342502,17,0.7975236948798684,False
577,0.0007876897122761752,127,1.0609474116422999,False
578,0.005625469047515676,907,1.1412028739313043,False
579,0.0015381657373582003,248,1.7983254723010524,False
580,0.005395984643151751,870,0.834054878251306,False
581,0.0029088698823427255,469,0.9213442812596303,False
582,0.7631348810092352,123041,8.376305268670606,False
583,0.003560109408240351,574,0.9638841914382961,False
584,9.303421798537502e-05,15,2.4164352814356485,False
585,0.012677462770807103,2044,0.725766175413785,False
586,0.0031941748174978755,515,1.5684471653503123,False
587,0.0013148836141933004,212,1.1360514821871273,False
588,0.0003411254659463751,55,2.4021820133382623,False
589,0.00029150721635417507,47,1.3171553510300658,False
590,0.0029646904131339505,478,4.45290042665713,False
591,8.683193678635003e-05,14,17.49700723375593,False
592,8.062965558732502e-05,13,2.4517376056084266,False
593,4.961824959220001e-05,8,1.1469798684120178,False
594,0.0030763314747164006,496,1.3315266678410191,False
595,0.009111151081367726,1469,1.0105232747742072,False
596,0.00011164106158245002,18,0.6328281958897909,False
597,0.0008621170866644752,139,1.2044895630088641,False
598,0.0005271939019171251,85,15.359612978205961,False
599,3.721368719415001e-05,6,1.6300109227498372,False
600,0.0007318691814849501,118,1.2472680554551594,False
601,0.0012838722081981752,207,1.1201344187132978,False
602,0.00015505702997562504,25,9.634509735107422,False
603,0.0016932227673338255,273,1.0395211754264413,False
604,0.0003101140599512501,50,1.1467598247528077,False
605,0.012057234650904603,1944,4.924690749664856,False
606,0.0021149778888675257,341,2.4251048131422563,False
607,0.009594929014891677,1547,1.3557813191460115,False
608,0.004552474400084351,734,1.0958728455717621,False
609,1.8606843597075006e-05,3,1.308647871017456,False
610,0.004385012807710676,707,2.6403560908208306,False
611,0.0021211801700665505,342,0.9335495620443109,False
612,0.05173322748106754,8341,0.9250991651157497,False
613,0.004980431802817076,803,1.0126716753614053,False
614,0.00021087756076685005,34,8.790135401136736,False
615,0.00016125931117465003,26,9.097429413061876,False
616,0.0014575360817708754,235,1.576593440137011,False
617,0.0014823452065669753,239,2.2384751062512898,False
618,0.00021087756076685005,34,7.324592404505786,False
619,0.0034980865962501006,564,1.3192855770706284,False
620,0.0006326326823005501,102,1.3852435595848982,False
621,8.062965558732502e-05,13,1.3864605610187237,False
622,0.0005706098703103001,92,2.156345456838608,False
623,0.0038764257493906257,625,1.228774249458313,False
624,0.0015319634561591754,247,1.371877426560591,False
625,0.00019847299836880003,32,12.23893791809678,False
626,0.0019351117340958004,312,1.6157605036711082,False
627,0.00022328212316490004,36,2.217272016737196,False
628,0.004198944371739926,677,1.7714836178361224,False
629,0.0024623056360129256,397,2.805300325230327,False
630,0.0025801489787944006,416,1.7911604018165515,False
631,0.0004713733711259001,76,3.4906579852104187,False
632,0.004738542836055101,764,0.8493852615356445,False
633,0.0066550477265538265,1073,0.7491005722429857,False
634,0.0004961824959220001,80,2.4522968873381616,False
635,0.005569648516724451,898,2.4924472472184487,False
636,0.0018792912033045754,303,0.8907573569332412,False
637,0.0007070600566888501,114,2.8796355222400867,False
638,0.0025243284480031755,407,2.2966474760369526,False
639,0.0021397870136636256,345,1.7882203102111816,False
640,0.00022948440436392506,37,7.14154044357506,False
641,0.005395984643151751,870,3.5601452687690998,False
642,0.0012776699269991503,206,1.2408951468838072,False
643,0.00016125931117465003,26,2.40912847335522,False
644,0.005724705546700076,923,0.8992393347449835,False
645,0.0020653596392753255,333,0.7855145387105398,False
646,0.0025863512599934254,417,1.400629848599148,False
647,0.003634536782628651,586,1.4983783549416188,False
648,0.0028530493515515004,460,1.4665586212406987,False
649,0.0004279574027327251,69,1.8352866207343945,False
650,0.0022700349188431506,366,1.7992255964565798,False
651,0.0007628805874800752,123,2.679233459922356,False
652,0.0022018098256538754,355,1.3081288169807113,False
653,0.0004651710899268751,75,1.6824699767430624,False
654,0.0020901687640714254,337,0.8837986756503051,False
655,0.0015877839869504003,256,1.5929032964631915,False
656,0.0024499010736148755,395,4.968617287466798,False
657,0.00019847299836880003,32,2.395398396998644,False
658,0.0023072486060373007,372,0.8685978516455619,False
659,0.013589198107063778,2191,1.496216474957033,False
660,0.0017056273297318754,275,1.5978778301585805,False
661,0.0008993307738586252,145,7.8429044986593315,False
662,0.0033368272850754508,538,0.9655942908006973,False
663,0.0009179376174557002,148,2.1386771628985533,False
664,0.013192252110326179,2127,0.8524510850354882,False
665,0.00016125931117465003,26,10.175301652688246,False
666,0.0020715619204743504,334,1.988276420596117,False
667,0.0028468470703524756,459,1.573356602446446,False
668,0.0005395984643151751,87,2.7188954271119217,False
669,0.0003411254659463751,55,5.640067521008578,False
670,0.004242360340133101,684,1.9165186453283878,False
671,0.00023568668556295006,38,1.9801104978511208,False
672,0.0006698463694947001,108,1.2001975189756464,False
673,0.0006636440882956752,107,1.3449775726995736,False
674,0.0018606843597075004,300,1.4896758075555165,False
675,0.012088246056899728,1949,0.5953170821384138,False
676,0.0022948440436392505,370,1.4432908035613394,False
677,0.0018792912033045754,303,3.1311018333183265,False
678,0.0004589688087278501,74,3.825052399893065,False
679,0.0022390235128480255,361,1.916390518402459,False
680,0.00020467527956782505,33,1.415307500145652,False
681,0.0008311056806693502,134,4.230874688767675,False
682,0.0020219436708821506,326,1.5440455470348429,False
683,0.0004217551215337001,68,4.855513833901462,False
684,0.0043043831521233505,694,3.597368970040973,False
685,0.00013024790517952503,21,12.116449435551962,False
686,0.0018854934845036005,304,1.436256490255657,False
687,0.0022142143880519256,357,1.4082832954177003,False
688,0.0011164106158245003,180,1.2486038910018074,False
689,0.008658384553838902,1396,1.3130056521612457,False
690,0.0029832972567310255,481,0.9193328886666565,False
691,1.8606843597075006e-05,3,0.8745143413543701,False
692,0.0020839664828724005,336,2.203940005174705,False
693,0.0005395984643151751,87,2.0925750129524316,False
694,0.0017118296109309005,276,1.4656836589177449,False
695,0.0009489490234508252,153,1.2258307411779765,False
696,0.00016125931117465003,26,1.7004189124474158,False
697,0.0003287209035483251,53,1.592100460574312,False
698,0.011027655971866453,1778,0.5862127728885955,False
699,0.00031631634115027505,51,1.931060978010589,False
700,0.00025429352916002504,41,1.580197587245848,False
701,0.00036593459074247506,59,11.682351587182385,False
702,0.0022390235128480255,361,1.6721317857256226,False
703,0.00013024790517952503,21,3.9721508480253673,False
704,0.00017986615477172505,29,2.101063900980456,False
705,0.0007442737438830002,120,2.5325580994288126,False
706,0.004267169464929201,688,1.6695339787144994,False
707,0.0022576303564451005,364,1.3821299390478448,False
708,0.00019847299836880003,32,5.972601775079966,False
709,0.0007194646190869002,116,1.541337553797097,False
710,8.062965558732502e-05,13,1.820328107246986,False
711,0.0008124988370722751,131,1.4978368282318115,False
712,0.00022328212316490004,36,1.8586119082238939,False
713,0.0005520030267132251,89,1.54576831855131,False
714,0.003349231847473501,540,1.153043606987706,False
715,0.02191265947615533,3533,1.2753363227560808,False
716,0.0010109718354410753,163,2.192264164883666,False
717,0.0005023847771210251,81,2.863027881692957,False
718,7.442737438830002e-05,12,1.2688196301460266,False
719,8.683193678635003e-05,14,8.906982779502869,False
720,0.013502366170277428,2177,0.6422026024863542,False
721,1.8606843597075006e-05,3,0.9694770177205404,False
722,0.0018296729537123754,295,1.6242993823552536,False
723,0.0019537185776928754,315,2.216854588947599,False
724,2.4809124796100004e-05,4,1.066256821155548,False
725,0.00013645018637855003,22,3.010270682248202,False
726,0.0019599208588919003,316,2.44221395820002,False
727,0.0026235649471875754,423,6.352520941560714,False
728,0.0020343482332802003,328,1.1954452235524247,False
729,0.005631671328714701,908,1.0617462233824877,False
730,4.961824959220001e-05,8,1.8552520871162415,False
731,4.341596839317501e-05,7,2.3612514904567172,False
732,0.014928890846053179,2407,0.6370262574693896,False
733,0.0002666980915580751,43,5.3076538623765455,False
734,0.011362579156613803,1832,0.7482338394140052,False
735,0.0010171741166401002,164,1.4825924242415078,False
736,0.003082533755915426,497,1.082301854607565,False
737,0.008819643865013552,1422,1.2955257883387108,False
738,0.005340164112360526,861,0.6735851547305454,False
739,0.0019475162964938504,314,4.342283608427473,False
740,0.010060100104818552,1622,0.7585522026080826,False
741,0.007585389906407577,1223,0.9078499723046116,False
742,0.0002666980915580751,43,1.657682180404663,False
743,0.006481383852981126,1045,0.7761214388614637,False
744,6.202281199025002e-05,10,1.6212542295455932,False
745,0.0035104911586481507,566,0.8492150576291573,False
746,0.0003597323095434501,58,2.125910656205539,False
747,0.003870223468191601,624,0.8538658389678369,False
748,0.0014513338005718503,234,1.1102324158717425,False
749,0.005817739764685451,938,1.5642874418799557,False
750,0.00019227071716977504,31,9.350720682451803,False
751,0.0017366387357270004,280,1.18034066259861,False
752,0.0015505702997562505,250,2.4852246894836427,False
753,0.0011970402714118252,193,2.1981007774876806,False
754,0.0028840607575466256,465,1.5124935296274,False
755,0.045444114345256185,7327,2.733077384414558,False
756,0.005873560295476676,947,1.310205107127978,False
757,0.0008435102430674002,136,1.2061819074785007,False
758,0.0021273824512655754,343,2.6276743801272646,False
759,0.0008993307738586252,145,1.3485815837465485,False
760,0.0011908379902128004,192,1.6088713233669598,False
761,0.004484249306895076,723,1.1792993308102937,False
762,0.0009613535858488752,155,1.605785329880253,False
763,0.0017800547041201755,287,1.312466446946307,False
764,0.0011846357090137753,191,3.2955711718005034,False
765,0.00025429352916002504,41,6.932801502506908,False
766,1.8606843597075006e-05,3,0.5867120424906412,False
767,0.009694165514076078,1563,8.59633989297497,False
768,0.0024126873864207254,389,2.0790748246837705,False
769,0.0017056273297318754,275,2.2249192649667915,False
770,0.06191737320986659,9983,0.7771875671307238,False
771,0.0011536243030186503,186,1.7634626908968853,False
772,0.0032810067542842257,529,1.351958852634538,False
773,0.00031631634115027505,51,2.082865256889194,False
774,0.004564878962482401,736,0.841546902190084,False
775,0.0021707984196587503,350,1.7530067130497524,False
776,0.0031383542867066505,506,0.9006974831400182,False
777,0.0017242341733289504,278,3.651376605891495,False
778,4.341596839317501e-05,7,1.5085942574909754,False
779,0.0004155528403346751,67,6.290478224184976,False
780,0.0005954189951064002,96,1.4426651696364086,False
781,0.004645508618069726,749,1.0188968140229047,False
782,0.0012094448338098754,195,3.936879539489746,False
783,0.009601131296090703,1548,1.5584663593183807,False
784,3.721368719415001e-05,6,1.5752428770065308,False
785,0.0012218493962079253,197,1.743503876749029,False
786,0.0020405505144792256,329,1.2601220875887886,False
787,0.0014141201133777003,228,0.9306492768881613,False
788,0.00019227071716977504,31,2.5451051265962663,False
789,0.0012156471150089002,196,2.0525274033449135,False
790,0.0005458007455142001,88,1.316676294261759,False
791,0.003584918533036451,578,1.0952259826000175,False
792,0.0027165991651729505,438,0.9753369114714671,False
793,0.0033988500970657007,548,1.0401036761102884,False
794,0.0020963710452704507,338,2.1597558831322123,False
795,0.00014265246757757502,23,16.35187678751738,False
796,0.0022204166692509505,358,1.7308391472480817,False
797,0.0010543878038342502,170,1.5056856435887953,False
798,0.0013582995825864753,219,2.2549552416692586,False
799,0.00016746159237367503,27,1.9567414433867842,False
800,0.005030050052409276,811,0.9523457234355583,False
801,0.005892167139073751,950,1.3802488849037573,False
802,0.0007566783062810502,122,4.672155024575406,False
803,0.004341596839317501,700,1.7732729852199554,False
804,0.015139768406820029,2441,1.205509925171861,False
805,0.0028654539139495506,462,2.9113475089465384,False
806,0.005346366393559551,862,0.9469667590134658,False
807,0.0019475162964938504,314,1.246804120813965,False
808,0.00011784334278147503,19,0.9637230446464137,False
809,0.0029088698823427255,469,3.7196248879056495,False
810,0.0004465642463298001,72,1.4673448138766818,False
811,0.0070023754736992265,1129,0.7509445447220646,False
812,0.00020467527956782505,33,0.7328813076019287,False
813,0.0007442737438830002,120,0.9887641002734502,False
814,0.0017056273297318754,275,1.3120066304640337,False
815,0.0013831087073825753,223,1.944035774923761,False
816,0.004087303310157476,659,0.9815880427411185,False
817,0.00039694599673760006,64,2.0051233172416687,False
818,0.0021770007008577756,351,1.4559141441627785,False
819,0.004496653869293126,725,1.6234516549932545,False
820,0.00010543878038342502,17,3.0126907685223747,False
821,0.0031073428807115258,501,3.9824628782367517,False
822,0.003405052378264726,549,0.9778385574917542,False
823,0.0020591573580763006,332,1.4775878305894783,False
824,3.101140599512501e-05,5,1.041581964492798,False
825,0.00011784334278147503,19,1.7610129117965698,False
826,0.0007256669002859252,117,1.0689872758001344,False
827,3.721368719415001e-05,6,10.651850620905558,False
828,0.0002666980915580751,43,1.6710542634476062,False
829,0.0026917900403768506,434,1.0831318275170392,False
